userId,movieId,rating,timestamp
602,368,2.0,840876779
602,371,3.0,840876371
602,373,5.0,840876188
602,377,4.0,840875700
602,380,3.0,840875508
602,410,4.0,840875668
602,417,2.0,840876779
602,422,3.0,840876417
602,428,3.0,840876498
602,431,3.0,840876597
602,432,1.0,840875801
602,434,3.0,840875594
602,440,4.0,840875801
602,442,3.0,840875851
602,448,3.0,840876417
602,454,3.0,840875647
602,457,5.0,840875558
602,471,4.0,840876085
602,474,5.0,840875876
602,475,5.0,840876475
602,480,4.0,840875647
602,481,3.0,840876620
602,482,3.0,840876620
602,494,4.0,840876779
602,500,4.0,840875720
602,501,2.0,840876032
602,508,3.0,840875930
602,509,1.0,840875851
602,527,5.0,840875779
602,529,3.0,840876498
602,533,3.0,840876260
602,535,1.0,840876032
602,539,3.0,840875779
602,550,4.0,840876417
602,551,4.0,840876085
602,553,2.0,840875825
602,555,3.0,840876260
602,586,1.0,840875757
602,587,4.0,840875757
602,589,5.0,840875667
602,590,3.0,840875508
602,592,4.0,840875507
602,593,5.0,840875558
602,597,2.0,840875757
602,608,5.0,840876371
602,647,3.0,840876123
602,648,4.0,840875999
602,733,4.0,840876188
602,761,3.0,840876597
602,780,4.0,840876371
602,786,4.0,840876188
602,805,3.0,840876032
602,861,4.0,840876498
603,1,4.0,963178147
603,6,4.0,963177624
603,16,4.0,963179585
603,17,3.0,954482210
603,21,5.0,963177624
603,25,4.0,954482181
603,28,5.0,953925191
603,29,2.0,963177361
603,30,4.0,963179273
603,32,3.0,963179615
603,34,4.0,963179273
603,36,4.0,953925157
603,39,5.0,954482276
603,45,4.0,963179538
603,52,1.0,963178236
603,53,5.0,963180003
603,57,2.0,963180025
603,58,3.0,954482414
603,62,1.0,963180075
603,70,4.0,953925705
603,77,4.0,954482106
603,82,1.0,963180075
603,85,5.0,953925191
603,97,4.0,963179791
603,99,5.0,954482070
603,101,4.0,963178236
603,105,1.0,954482571
603,108,4.0,954482070
603,110,1.0,963177645
603,111,5.0,953926758
603,112,4.0,963177385
603,121,4.0,953925072
603,123,3.0,954482255
603,125,4.0,963178281
603,145,4.0,963176570
603,149,2.0,963179615
603,153,1.0,963177510
603,156,2.0,963178259
603,162,5.0,954482046
603,163,5.0,954482505
603,164,4.0,953925390
603,166,4.0,963178761
603,172,2.0,963177950
603,175,5.0,963180153
603,176,4.0,963178102
603,184,4.0,963179880
603,187,4.0,963178398
603,190,3.0,1000194311
603,193,4.0,963176292
603,194,5.0,963179538
603,199,5.0,953926672
603,205,4.0,963178528
603,206,4.0,954482107
603,207,4.0,954482713
603,214,4.0,963179452
603,215,5.0,954482557
603,223,3.0,953925989
603,232,5.0,963178147
603,233,4.0,953926058
603,235,4.0,963178147
603,246,4.0,954482018
603,249,2.0,963180195
603,253,3.0,963176251
603,260,4.0,953926816
603,261,4.0,963176178
603,265,2.0,954482255
603,269,3.0,963180041
603,278,2.0,963178727
603,288,4.0,953925861
603,290,4.0,953925049
603,293,2.0,954482255
603,296,5.0,953925131
603,299,3.0,963179585
603,300,2.0,963179517
603,301,4.0,954482713
603,302,4.0,954482471
603,305,1.0,963178587
603,306,4.0,953925072
603,307,4.0,963179293
603,308,4.0,963179359
603,314,3.0,963177361
603,319,3.0,963176459
603,320,3.0,953925390
603,322,4.0,963178417
603,326,5.0,963179273
603,331,3.0,963180195
603,334,5.0,953925002
603,339,3.0,954482597
603,342,3.0,954482383
603,345,3.0,963176151
603,346,4.0,963179922
603,348,5.0,963178168
603,356,3.0,953926642
603,357,4.0,954482539
603,360,1.0,963178928
603,363,4.0,954482070
603,369,4.0,963180093
603,372,3.0,963178550
603,377,5.0,963177624
603,380,2.0,954482760
603,388,4.0,963179452
603,390,5.0,963177205
603,412,5.0,963179423
603,417,3.0,954482414
603,423,4.0,963177872
603,426,4.0,953925774
603,431,3.0,963179811
603,440,4.0,954482505
603,441,5.0,963178307
603,444,2.0,963178870
603,446,4.0,954482325
603,457,3.0,963177606
603,461,3.0,953925157
603,464,3.0,963177497
603,471,4.0,954482443
603,481,4.0,963180300
603,485,1.0,963177791
603,492,4.0,963178398
603,495,5.0,953927108
603,501,5.0,953925002
603,502,2.0,963177872
603,506,5.0,963179949
603,508,4.0,963179768
603,509,5.0,954482471
603,515,3.0,963179615
603,517,2.0,963177886
603,523,3.0,963179791
603,526,4.0,963180075
603,527,3.0,953925102
603,532,2.0,953925677
603,534,4.0,954482383
603,535,5.0,953925210
603,537,3.0,963178746
603,539,4.0,954482597
603,541,3.0,953925349
603,549,4.0,954482046
603,550,3.0,954482832
603,555,4.0,954482539
603,556,4.0,953925191
603,562,4.0,963178259
603,568,3.0,963179880
603,574,3.0,963180134
603,587,3.0,954482736
603,590,3.0,963177385
603,592,2.0,953928090
603,593,5.0,963179273
603,597,3.0,954482687
603,599,5.0,1002403371
603,602,4.0,954482018
603,605,3.0,954482597
603,608,5.0,963179293
603,610,1.0,953928381
603,611,3.0,963177813
603,612,3.0,963179060
603,617,2.0,963180237
603,645,3.0,953924781
603,648,2.0,963177428
603,649,3.0,963178102
603,650,1.0,963179423
603,674,5.0,963177249
603,703,2.0,963179247
603,708,3.0,954482471
603,714,1.0,953925072
603,724,3.0,963180134
603,728,4.0,963178259
603,735,4.0,963178124
603,759,4.0,954481981
603,766,4.0,963179880
603,778,2.0,963179517
603,781,4.0,963180237
603,785,3.0,953926141
603,800,4.0,963179423
603,803,4.0,953925131
603,804,2.0,963178746
603,835,4.0,963176251
603,838,4.0,954482630
603,848,1.0,963180252
603,849,4.0,963177467
603,851,4.0,963179791
603,852,1.0,954482597
603,858,5.0,953926758
603,866,5.0,954482255
603,898,5.0,954482181
603,899,4.0,953926507
603,900,4.0,953926605
603,902,4.0,954482305
603,903,5.0,953924781
603,904,5.0,953926481
603,908,4.0,953926507
603,909,4.0,1000194311
603,910,4.0,953926507
603,912,5.0,954482153
603,913,5.0,953925308
603,914,5.0,954482383
603,915,4.0,953926581
603,916,3.0,954482210
603,919,5.0,963177308
603,920,4.0,954482255
603,923,5.0,1002403371
603,924,5.0,1000194332
603,926,5.0,953926507
603,928,4.0,954482181
603,930,4.0,953925308
603,931,5.0,954482383
603,933,4.0,953926581
603,942,5.0,953925390
603,945,4.0,954482181
603,947,5.0,1000194379
603,948,4.0,953926605
603,949,4.0,953926558
603,952,4.0,963177272
603,955,5.0,953925827
603,968,5.0,953925630
603,969,5.0,953926529
603,988,3.0,963178488
603,994,5.0,953925210
603,1028,4.0,963176642
603,1036,4.0,953927732
603,1041,5.0,963179377
603,1042,3.0,963178488
603,1050,4.0,954482083
603,1051,4.0,963179734
603,1053,3.0,953925191
603,1056,4.0,963179247
603,1057,3.0,954482349
603,1060,4.0,963178322
603,1061,3.0,963180003
603,1073,3.0,953926970
603,1077,4.0,953926854
603,1078,2.0,963176514
603,1079,4.0,953927834
603,1080,4.0,953926854
603,1081,3.0,953928361
603,1086,4.0,953926605
603,1089,5.0,953925210
603,1092,3.0,1002403544
603,1093,2.0,953926022
603,1096,3.0,953928066
603,1097,4.0,953927858
603,1100,1.0,963177986
603,1101,1.0,953928433
603,1103,5.0,953926581
603,1104,5.0,953926481
603,1112,5.0,963177579
603,1119,3.0,963176127
603,1120,2.0,963179734
603,1124,3.0,953927944
603,1127,1.0,953928263
603,1128,1.0,953925740
603,1129,4.0,953928153
603,1130,2.0,963176815
603,1135,3.0,953928066
603,1150,4.0,953928000
603,1171,3.0,963178342
603,1172,1.0,953927813
603,1173,4.0,953928124
603,1176,5.0,953925002
603,1177,4.0,963179922
603,1179,5.0,953925349
603,1183,4.0,953924781
603,1185,4.0,953927787
603,1186,4.0,953927834
603,1188,4.0,954482255
603,1189,4.0,953927813
603,1190,4.0,963179902
603,1191,4.0,954482107
603,1192,4.0,954482070
603,1193,4.0,953924781
603,1196,3.0,953927628
603,1197,3.0,953927685
603,1198,4.0,953927655
603,1199,5.0,953927628
603,1200,4.0,953927759
603,1201,5.0,963177205
603,1202,4.0,953928361
603,1206,5.0,953926787
603,1208,5.0,953926787
603,1210,3.0,953927884
603,1211,5.0,954482276
603,1213,4.0,963179312
603,1214,5.0,953925452
603,1217,4.0,953927628
603,1218,4.0,953927590
603,1219,5.0,953925452
603,1220,3.0,953928124
603,1221,5.0,953926758
603,1222,3.0,953927759
603,1224,2.0,953927590
603,1225,4.0,953927685
603,1227,4.0,953928000
603,1228,5.0,953927628
603,1230,4.0,953926758
603,1233,5.0,963177579
603,1234,4.0,953926816
603,1235,3.0,953926854
603,1236,5.0,963178192
603,1237,4.0,953926558
603,1240,4.0,953927348
603,1244,5.0,953926787
603,1246,3.0,953927908
603,1247,5.0,954482181
603,1248,4.0,953925309
603,1252,5.0,953925309
603,1254,5.0,963177291
603,1258,3.0,953925483
603,1260,5.0,953925309
603,1261,4.0,963177004
603,1263,5.0,953926900
603,1264,4.0,954482210
603,1265,5.0,954482210
603,1267,5.0,953925309
603,1270,2.0,953927759
603,1271,3.0,963179850
603,1273,4.0,953927787
603,1274,1.0,1002403424
603,1278,5.0,953925452
603,1279,4.0,963178168
603,1280,5.0,953925050
603,1283,5.0,953926529
603,1284,4.0,953925309
603,1285,4.0,1002403496
603,1287,4.0,953926558
603,1289,4.0,953927787
603,1290,2.0,953928295
603,1291,3.0,953927884
603,1292,4.0,953926970
603,1295,2.0,953927628
603,1296,4.0,954482305
603,1298,1.0,953928033
603,1299,4.0,953927628
603,1300,3.0,953927628
603,1304,4.0,963176536
603,1306,1.0,963179517
603,1307,4.0,953927787
603,1310,5.0,954481981
603,1312,3.0,963179585
603,1320,4.0,963177853
603,1321,3.0,953925548
603,1332,4.0,953925774
603,1333,4.0,953925483
603,1339,4.0,953925705
603,1343,4.0,1002403496
603,1344,5.0,1002403424
603,1345,3.0,953925483
603,1346,4.0,953925705
603,1349,5.0,953925548
603,1350,3.0,953925657
603,1351,2.0,963180176
603,1354,5.0,963179359
603,1358,4.0,963179538
603,1367,4.0,963178459
603,1374,1.0,953927978
603,1376,1.0,953928033
603,1377,2.0,963177406
603,1378,1.0,963177067
603,1380,4.0,953927040
603,1387,4.0,953925452
603,1391,5.0,963177704
603,1394,5.0,953927655
603,1397,4.0,963176178
603,1406,4.0,963179377
603,1407,5.0,953925657
603,1409,3.0,963178550
603,1413,4.0,963179201
603,1414,4.0,963178439
603,1415,4.0,954482471
603,1419,4.0,953926854
603,1428,3.0,953927486
603,1437,5.0,963179396
603,1449,2.0,963178147
603,1454,4.0,963178192
603,1457,3.0,963178849
603,1466,3.0,963179585
603,1475,4.0,954482557
603,1480,3.0,963177645
603,1484,4.0,963176362
603,1497,4.0,963177971
603,1498,3.0,954482760
603,1500,4.0,963178236
603,1513,3.0,953926273
603,1514,3.0,954482851
603,1517,4.0,963178307
603,1533,4.0,953925031
603,1537,5.0,953924711
603,1541,1.0,954482779
603,1549,4.0,954482687
603,1554,3.0,954482557
603,1569,1.0,954482630
603,1573,5.0,963177645
603,1580,4.0,963177406
603,1585,3.0,963178192
603,1589,3.0,963179685
603,1594,4.0,963179312
603,1596,4.0,963179950
603,1611,4.0,963179656
603,1612,3.0,963178669
603,1613,4.0,963180153
603,1617,5.0,953925050
603,1625,1.0,963176362
603,1627,4.0,963177853
603,1635,5.0,953925131
603,1639,5.0,954482505
603,1641,4.0,963178147
603,1645,3.0,953925740
603,1648,4.0,963178398
603,1649,1.0,954482046
603,1653,4.0,963179791
603,1663,3.0,953928066
603,1673,5.0,963179811
603,1674,4.0,953927759
603,1676,5.0,963177406
603,1680,4.0,954482305
603,1682,2.0,963179734
603,1684,2.0,954482349
603,1690,4.0,963177792
603,1695,4.0,963180237
603,1699,5.0,963179273
603,1701,5.0,963178307
603,1704,3.0,963179487
603,1711,1.0,963178439
603,1717,3.0,953925705
603,1719,5.0,953925131
603,1721,3.0,954482414
603,1729,3.0,963179586
603,1732,5.0,963176362
603,1733,4.0,963179559
603,1735,4.0,954482666
603,1747,5.0,963178192
603,1748,2.0,953925390
603,1754,3.0,963177670
603,1759,5.0,963179339
603,1769,3.0,953925861
603,1805,2.0,963180003
603,1809,5.0,963178212
603,1816,2.0,963178488
603,1836,4.0,963179850
603,1844,4.0,963180093
603,1845,5.0,963178168
603,1856,4.0,954482107
603,1860,2.0,953925242
603,1875,4.0,963178669
603,1883,3.0,963178259
603,1884,3.0,953924711
603,1885,4.0,963178061
603,1904,5.0,963178125
603,1910,2.0,963178459
603,1912,5.0,953925157
603,1914,2.0,963178212
603,1916,5.0,963177606
603,1922,4.0,963179201
603,1923,4.0,963178398
603,1945,5.0,953926529
603,1946,4.0,1000194349
603,1947,5.0,954482349
603,1948,4.0,1000194434
603,1953,4.0,953926854
603,1954,4.0,953926900
603,1955,4.0,1000194349
603,1956,4.0,953927944
603,1957,4.0,953928263
603,1958,4.0,953928203
603,1959,3.0,953926202
603,1960,4.0,953927858
603,1964,4.0,953926787
603,1966,4.0,963178125
603,1982,4.0,953925513
603,1994,4.0,953925588
603,1997,4.0,953925513
603,2000,3.0,953927978
603,2001,1.0,953928409
603,2003,1.0,953928203
603,2008,3.0,953925413
603,2011,1.0,953928090
603,2014,2.0,953926995
603,2019,5.0,953926481
603,2020,4.0,953927590
603,2022,4.0,953927858
603,2023,2.0,963177853
603,2024,4.0,963179615
603,2028,5.0,963177579
603,2053,2.0,963178870
603,2057,4.0,963177240
603,2064,4.0,954482046
603,2065,4.0,953927732
603,2066,5.0,953925349
603,2068,5.0,953927787
603,2070,4.0,953926303
603,2073,4.0,953928295
603,2074,4.0,953926937
603,2076,5.0,953927685
603,2100,4.0,953928153
603,2104,4.0,953927978
603,2110,4.0,963176940
603,2111,4.0,953928124
603,2114,3.0,953927944
603,2115,3.0,953928033
603,2117,3.0,953927944
603,2118,3.0,953925630
603,2130,4.0,953927732
603,2131,4.0,953926816
603,2135,4.0,963177249
603,2144,4.0,953928090
603,2145,2.0,953928361
603,2150,3.0,953927884
603,2155,4.0,963178212
603,2159,5.0,953925157
603,2160,4.0,953925483
603,2165,4.0,963179880
603,2166,1.0,963179768
603,2167,4.0,953925677
603,2171,4.0,954482325
603,2174,4.0,953927858
603,2177,3.0,953927060
603,2194,4.0,953927813
603,2203,5.0,953925349
603,2240,4.0,953928361
603,2243,2.0,953927813
603,2245,3.0,953927787
603,2247,4.0,953928179
603,2248,3.0,953927655
603,2256,3.0,953925513
603,2262,3.0,953928124
603,2271,3.0,963180212
603,2278,1.0,963177670
603,2283,4.0,963179970
603,2289,5.0,963178125
603,2290,4.0,953928361
603,2291,4.0,954482277
603,2303,3.0,953926787
603,2304,4.0,963176251
603,2312,3.0,953928295
603,2314,4.0,963180300
603,2318,4.0,953926088
603,2329,3.0,963179487
603,2334,4.0,963177792
603,2336,4.0,953926058
603,2337,3.0,953926333
603,2344,4.0,953928090
603,2346,4.0,1000194482
603,2349,4.0,953927759
603,2351,4.0,953926481
603,2352,4.0,953924781
603,2356,1.0,963178488
603,2359,1.0,963178236
603,2369,4.0,953928000
603,2377,1.0,953925657
603,2390,4.0,953926141
603,2395,5.0,953926273
603,2396,2.0,953925191
603,2405,1.0,954482832
603,2406,2.0,953927944
603,2407,2.0,953928153
603,2413,3.0,963176362
603,2417,1.0,953928203
603,2420,2.0,953928381
603,2421,1.0,963177105
603,2422,1.0,963177105
603,2424,2.0,963178689
603,2427,3.0,963179902
603,2428,3.0,953925677
603,2431,1.0,1000194533
603,2435,4.0,963179880
603,2439,4.0,963179452
603,2443,2.0,953926202
603,2455,4.0,953925548
603,2463,3.0,953927978
603,2469,1.0,953928066
603,2470,1.0,953928203
603,2474,4.0,953927835
603,2485,2.0,953926273
603,2488,5.0,953925483
603,2500,4.0,963178631
603,2504,3.0,963178928
603,2512,5.0,953926692
603,2517,1.0,953925740
603,2524,3.0,953927084
603,2528,4.0,953927019
603,2529,4.0,963177215
603,2530,4.0,963177159
603,2531,4.0,963177159
603,2532,4.0,963177144
603,2533,4.0,953927060
603,2539,4.0,963178528
603,2540,3.0,963177719
603,2544,3.0,963179791
603,2551,5.0,953927884
603,2558,1.0,963178960
603,2567,2.0,963178568
603,2570,3.0,954482443
603,2571,5.0,963177606
603,2572,3.0,953925933
603,2575,4.0,953926058
603,2577,3.0,963176277
603,2580,4.0,953926088
603,2581,1.0,953926166
603,2586,3.0,963178710
603,2593,4.0,963178102
603,2598,1.0,953926238
603,2599,5.0,953926058
603,2600,5.0,953926351
603,2605,3.0,953926058
603,2609,4.0,953927272
603,2616,1.0,963177760
603,2617,4.0,963177428
603,2620,3.0,954482414
603,2628,1.0,963177792
603,2629,2.0,963178887
603,2630,4.0,953925963
603,2633,4.0,954482471
603,2640,2.0,953926995
603,2641,1.0,953928361
603,2671,4.0,954482643
603,2677,5.0,954481981
603,2682,4.0,963179902
603,2683,4.0,953925933
603,2686,4.0,953926238
603,2690,4.0,953926110
603,2692,3.0,953926273
603,2702,4.0,953926303
603,2706,2.0,953925933
603,2707,4.0,953925933
603,2708,4.0,954482153
603,2710,5.0,953925963
603,2712,3.0,953926058
603,2716,3.0,953925548
603,2717,2.0,963176863
603,2719,1.0,953926088
603,2723,4.0,953926166
603,2724,2.0,963178792
603,2725,2.0,953927272
603,2726,4.0,953925349
603,2727,3.0,953925349
603,2729,4.0,1000194332
603,2730,3.0,953926937
603,2731,5.0,953926507
603,2734,4.0,953926166
603,2735,1.0,963177067
603,2739,3.0,953928295
603,2745,2.0,953928263
603,2747,4.0,953925588
603,2762,5.0,953926273
603,2763,2.0,953926333
603,2772,2.0,953926022
603,2779,4.0,953926995
603,2797,3.0,953928000
603,2802,3.0,953928409
603,2813,1.0,963176755
603,2819,4.0,953926854
603,2829,4.0,953927295
603,2840,1.0,953926303
603,2841,3.0,953926303
603,2844,4.0,963176221
603,2858,5.0,953925031
603,2859,3.0,953927685
603,2865,4.0,963178079
603,2866,4.0,953926970
603,2867,1.0,963176815
603,2872,3.0,953927787
603,2875,3.0,954482851
603,2877,3.0,953927084
603,2883,3.0,963176689
603,2885,2.0,953925072
603,2890,3.0,963179615
603,2891,4.0,963176689
603,2892,1.0,963177971
603,2901,3.0,953925774
603,2902,3.0,963176863
603,2908,5.0,953925210
603,2912,5.0,953927245
603,2915,3.0,953927732
603,2916,4.0,963177385
603,2917,4.0,953927685
603,2918,4.0,953927655
603,2919,3.0,953927655
603,2925,5.0,953926448
603,2926,4.0,953927813
603,2929,3.0,953928066
603,2932,4.0,953926877
603,2935,5.0,954482181
603,2936,5.0,1002403400
603,2940,4.0,953925390
603,2941,4.0,954482646
603,2944,4.0,963177205
603,2947,4.0,963177205
603,2948,3.0,963177205
603,2949,4.0,963176570
603,2951,4.0,963177205
603,2956,4.0,953928295
603,2959,4.0,963176105
603,2961,1.0,963178906
603,2966,4.0,963179423
603,2967,4.0,953926581
603,2968,2.0,953927884
603,2971,4.0,953926970
603,2972,5.0,953927590
603,2973,4.0,953927628
603,2976,3.0,953925657
603,2985,4.0,953927978
603,2986,2.0,963177931
603,2987,3.0,953925390
603,2988,4.0,953927944
603,2989,1.0,953928124
603,2991,3.0,953926995
603,2993,3.0,963177205
603,2997,5.0,953925102
603,3002,4.0,954481981
603,3004,1.0,954482713
603,3006,4.0,953925210
603,3007,3.0,954481981
603,3018,4.0,953927858
603,3019,5.0,953927590
603,3035,4.0,953926558
603,3046,4.0,954482305
603,3055,3.0,963176459
603,3060,2.0,963178281
603,3067,4.0,953927590
603,3070,3.0,953928033
603,3079,2.0,963176221
603,3081,4.0,953925657
603,3083,4.0,963176106
603,3090,4.0,953927759
603,3091,4.0,953927591
603,3098,2.0,953927908
603,3101,2.0,953924711
603,3102,3.0,953927884
603,3104,4.0,963177004
603,3113,3.0,953926058
603,3115,4.0,963176221
603,3129,3.0,963176127
603,3135,4.0,953926877
603,3147,4.0,963176151
603,3148,4.0,963179685
603,3152,4.0,953926900
603,3158,3.0,963176221
603,3160,4.0,953926141
603,3165,4.0,963177746
603,3167,4.0,953927019
603,3168,5.0,963177240
603,3169,3.0,953927655
603,3174,1.0,963180480
603,3175,4.0,953924864
603,3176,4.0,953924838
603,3181,4.0,953927186
603,3183,3.0,963176178
603,3185,3.0,953924898
603,3197,2.0,963177024
603,3201,5.0,953926787
603,3203,4.0,953926022
603,3204,4.0,953926816
603,3210,3.0,953927685
603,3219,2.0,953926202
603,3221,5.0,953928203
603,3223,5.0,953928409
603,3224,5.0,953927348
603,3244,4.0,953927084
603,3246,4.0,953927375
603,3253,1.0,1002403496
603,3255,3.0,963178374
603,3257,2.0,953924781
603,3260,4.0,953925102
603,3261,4.0,963178488
603,3263,3.0,963178439
603,3265,5.0,963177579
603,3272,5.0,963179880
603,3273,1.0,953924914
603,3274,3.0,963177686
603,3285,1.0,953924898
603,3298,4.0,954481907
603,3300,4.0,953924838
603,3303,5.0,953924864
603,3317,5.0,953927186
603,3324,1.0,953924898
603,3341,5.0,953926605
603,3344,4.0,953925513
603,3359,4.0,953926787
603,3361,4.0,953927813
603,3362,4.0,953926758
603,3363,4.0,953926816
603,3365,5.0,953926507
603,3374,4.0,953927375
603,3386,3.0,963179711
603,3395,3.0,953928124
603,3408,4.0,954481907
603,3415,4.0,953926758
603,3418,4.0,963177606
603,3421,4.0,953926937
603,3422,4.0,953927908
603,3424,5.0,953927655
603,3425,3.0,963180281
603,3426,3.0,954482505
603,3431,1.0,963177105
603,3435,5.0,953925309
603,3445,4.0,953926970
603,3448,2.0,953928295
603,3452,3.0,954481922
603,3459,4.0,963176828
603,3471,3.0,953926816
603,3473,5.0,953926758
603,3475,5.0,953926529
603,3476,1.0,953925548
603,3477,2.0,963178281
603,3481,1.0,963175918
603,3494,3.0,963176536
603,3503,5.0,953926854
603,3505,3.0,953927732
603,3508,4.0,953926970
603,3514,3.0,963176034
603,3515,3.0,963180355
603,3516,3.0,954482383
603,3521,4.0,963176106
603,3531,5.0,954482325
603,3535,5.0,963175989
603,3539,4.0,963180386
603,3543,5.0,963176106
603,3551,4.0,1000194379
603,3552,2.0,963176689
603,3556,5.0,963175972
603,3557,3.0,963176483
603,3559,3.0,963176251
603,3566,1.0,963175947
603,3571,4.0,963175947
603,3576,4.0,963176318
603,3577,1.0,963176292
603,3578,4.0,963175947
603,3580,4.0,963176016
603,3584,3.0,963176277
603,3586,4.0,963176277
603,3608,4.0,963176666
603,3614,3.0,963176386
603,3618,3.0,963176016
603,3623,3.0,963175989
603,3626,3.0,963175973
603,3627,3.0,963176326
603,3633,3.0,963176570
603,3635,1.0,963176570
603,3637,5.0,963176178
603,3638,1.0,963176398
603,3639,4.0,963176570
603,3649,4.0,963176151
603,3655,5.0,963176221
603,3683,5.0,1002403400
603,3702,4.0,963177144
603,3703,5.0,963177004
603,3704,2.0,963177045
603,3706,4.0,963176940
603,3727,4.0,963176794
603,3732,4.0,1000194500
603,3740,3.0,963177024
603,3744,4.0,963175973
603,3752,1.0,963176016
603,3763,3.0,963176483
603,3771,4.0,963176587
603,3783,4.0,963175918
603,3787,3.0,963175947
